Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Market_Cap,PE_Ratio,Dividend_Yield,52Week_High,52Week_Low
2025-10-16 00:00:00+05:30,982.6500244140625,996.5999755859375,981.5,994.3499755859375,22936566,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-17 00:00:00+05:30,993.9500122070312,1009.0,986.0,1002.5499877929688,25210511,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-20 00:00:00+05:30,997.0,1020.0,997.0,1002.9500122070312,22195202,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-21 00:00:00+05:30,1006.0,1010.0,1004.0,1007.7000122070312,3471600,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-23 00:00:00+05:30,1016.0,1020.5,1006.0,1008.7999877929688,43526526,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-24 00:00:00+05:30,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-27 00:00:00+05:30,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-28 00:00:00+05:30,997.6500244140625,1008.0,995.0,1003.5499877929688,33904289,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-29 00:00:00+05:30,1004.9000244140625,1012.5,1000.0,1007.8499755859375,17769445,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-30 00:00:00+05:30,1000.0,1009.5,997.0999755859375,998.1500244140625,19962917,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-10-31 00:00:00+05:30,994.0,1004.4500122070312,981.1500244140625,987.2999877929688,23221330,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-03 00:00:00+05:30,985.0,994.5499877929688,983.2999877929688,992.6500244140625,16607180,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-04 00:00:00+05:30,987.0,997.0,983.7000122070312,985.25,20024544,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-06 00:00:00+05:30,981.0,991.0499877929688,974.0,984.6500244140625,22279516,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-07 00:00:00+05:30,980.0,984.9000244140625,974.75,982.2999877929688,15004568,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-10 00:00:00+05:30,982.2999877929688,990.9500122070312,980.2000122070312,984.5,15988262,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-11 00:00:00+05:30,983.5,993.5,978.0,991.7000122070312,10200530,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-12 00:00:00+05:30,998.7999877929688,999.0,987.7000122070312,989.5,13137263,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-13 00:00:00+05:30,984.0,990.0999755859375,982.5999755859375,986.6500244140625,14124839,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-14 00:00:00+05:30,976.0499877929688,991.6500244140625,976.0499877929688,989.5999755859375,21386965,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-17 00:00:00+05:30,991.25,997.9500122070312,985.5999755859375,996.5499877929688,18396408,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-18 00:00:00+05:30,997.6500244140625,999.0,990.0,992.4500122070312,20002640,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-19 00:00:00+05:30,990.0,996.5499877929688,984.0,994.5999755859375,19813847,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-20 00:00:00+05:30,995.2999877929688,1011.5999755859375,992.4500122070312,1008.8499755859375,19850865,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-21 00:00:00+05:30,1003.0999755859375,1008.2999877929688,996.5499877929688,998.0499877929688,17499897,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-24 00:00:00+05:30,1000.0,1011.4500122070312,993.5999755859375,999.1500244140625,32204053,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-25 00:00:00+05:30,1004.0,1006.0999755859375,988.4000244140625,989.7999877929688,24989383,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-26 00:00:00+05:30,981.2999877929688,1006.9500122070312,981.2999877929688,1003.9000244140625,19494356,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-27 00:00:00+05:30,1002.0999755859375,1016.7999877929688,1001.0,1009.5,25536848,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-11-28 00:00:00+05:30,1007.0,1012.0499877929688,1004.2000122070312,1007.5999755859375,15988807,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-01 00:00:00+05:30,1017.5,1017.5,999.2999877929688,1002.0999755859375,16746566,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-02 00:00:00+05:30,988.0,994.4000244140625,985.0,989.7999877929688,27316662,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-03 00:00:00+05:30,986.0,1002.2999877929688,986.0,1000.5,15448777,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-04 00:00:00+05:30,1000.0,1004.7000122070312,993.0,997.2000122070312,14528169,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-05 00:00:00+05:30,992.0,1008.0,990.2000122070312,1003.2999877929688,12843366,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-08 00:00:00+05:30,1000.0,1006.5,997.5,1003.0999755859375,12901022,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-09 00:00:00+05:30,994.9000244140625,1002.7999877929688,994.0,997.0999755859375,15294322,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-10 00:00:00+05:30,997.5,998.5,985.2999877929688,989.7999877929688,15322830,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-11 00:00:00+05:30,990.0,1002.7000122070312,988.5,1000.2999877929688,11844809,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-12 00:00:00+05:30,1003.0,1004.7000122070312,998.2000122070312,1001.5,11988618,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-15 00:00:00+05:30,992.0,1001.7999877929688,992.0,996.0999755859375,9790060,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-16 00:00:00+05:30,990.0999755859375,998.7000122070312,990.0999755859375,994.2999877929688,20049088,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-17 00:00:00+05:30,996.0,996.0,980.7999877929688,984.0,19080922,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-18 00:00:00+05:30,973.2999877929688,987.4000244140625,973.2999877929688,979.7000122070312,14912404,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-19 00:00:00+05:30,987.0,988.0,978.7000122070312,985.5,25952384,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-22 00:00:00+05:30,988.0,992.9000244140625,983.9000244140625,987.7000122070312,13540411,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-23 00:00:00+05:30,990.5,998.9000244140625,987.7000122070312,996.5999755859375,17927849,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-24 00:00:00+05:30,993.0,999.4000244140625,993.0,997.2000122070312,13699996,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-26 00:00:00+05:30,996.0,997.2000122070312,987.7000122070312,992.0999755859375,9360853,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-29 00:00:00+05:30,993.0999755859375,997.4000244140625,987.2000122070312,991.7000122070312,13545749,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-30 00:00:00+05:30,990.2000122070312,995.0,982.2000122070312,990.9000244140625,33155849,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2025-12-31 00:00:00+05:30,991.0,997.5999755859375,987.5999755859375,991.2000122070312,10963454,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-01 00:00:00+05:30,993.5,997.5499877929688,989.5,991.1500244140625,7132074,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-02 00:00:00+05:30,991.1500244140625,1003.2000122070312,988.7999877929688,1001.5999755859375,11751459,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-05 00:00:00+05:30,1005.75,1006.4000244140625,976.2999877929688,977.5,27647379,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-06 00:00:00+05:30,962.7000122070312,966.7000122070312,956.0,962.2000122070312,31988783,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-07 00:00:00+05:30,956.0,956.4500122070312,946.0,949.0499877929688,52884712,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-08 00:00:00+05:30,944.7000122070312,953.0,941.4000244140625,946.7000122070312,21928849,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-09 00:00:00+05:30,945.0,950.5999755859375,933.2999877929688,939.0,38183839,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-12 00:00:00+05:30,937.5,942.0,929.5999755859375,936.9500122070312,21071666,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-13 00:00:00+05:30,947.7000122070312,947.7000122070312,932.5999755859375,937.3499755859375,32042827,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-14 00:00:00+05:30,930.0,940.0499877929688,920.2000122070312,925.4500122070312,36688248,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-15 00:00:00+05:30,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-16 00:00:00+05:30,922.0,935.9500122070312,919.2000122070312,931.0999755859375,37780235,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-19 00:00:00+05:30,935.9000244140625,936.1500244140625,919.5,927.9000244140625,38191942,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-20 00:00:00+05:30,929.2999877929688,934.5,919.5999755859375,931.2000122070312,36022727,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-21 00:00:00+05:30,925.0,932.1500244140625,915.5,920.3499755859375,32766854,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-22 00:00:00+05:30,928.0,928.2999877929688,913.2000122070312,918.7000122070312,44444755,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-23 00:00:00+05:30,920.0,926.0999755859375,909.25,916.0999755859375,30985247,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-27 00:00:00+05:30,906.0,931.2000122070312,905.0,926.4000244140625,44753093,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-28 00:00:00+05:30,932.5,941.4500122070312,928.4000244140625,932.7000122070312,35347138,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-29 00:00:00+05:30,930.0999755859375,939.2999877929688,924.3499755859375,935.5,37175628,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-01-30 00:00:00+05:30,930.0,938.9000244140625,927.75,929.25,29691233,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-02-02 00:00:00+05:30,915.0,929.7999877929688,909.2999877929688,928.0999755859375,28032106,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-02-03 00:00:00+05:30,983.75,994.0,945.0,948.7000122070312,50336968,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-02-04 00:00:00+05:30,952.5,957.2000122070312,947.9500122070312,953.0999755859375,24366770,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-02-05 00:00:00+05:30,956.0,956.0499877929688,946.7000122070312,949.7000122070312,28103169,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2026-02-06 00:00:00+05:30,945.0,948.0999755859375,937.5999755859375,941.0999755859375,18119162,0.0,0.0,HDFCBANK.NS,14481660837888,20.992638,1.16,1020.5,830.55
2024-02-06 00:00:00+05:30,1007.0432159063025,1018.2102106949073,1000.3037097510473,1009.8472900390625,12886927,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-07 00:00:00+05:30,1011.4214656725248,1014.9142629380416,996.6633703562916,1005.6658325195312,16410895,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-08 00:00:00+05:30,1007.5843506463148,1011.6674477599702,969.3609072749921,973.3455810546875,20565502,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-09 00:00:00+05:30,972.9028503266528,997.401313514954,969.6068995994941,994.4005126953125,12799837,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-12 00:00:00+05:30,994.105320862232,995.876280283492,969.360890452768,980.035888671875,8050066,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-13 00:00:00+05:30,989.7762629977263,1010.4868382114652,984.1681747459204,1003.3536987304688,18706292,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-14 00:00:00+05:30,993.2690157159769,1018.997259686499,991.3012696355923,1006.2069702148438,17878720,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-15 00:00:00+05:30,1006.3544812043777,1010.0932466717068,990.3665448403932,1000.2545166015625,10069878,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-16 00:00:00+05:30,1006.6989262673613,1009.650485394361,1000.5005380040549,1006.7481079101562,7159395,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-19 00:00:00+05:30,1006.8464465307476,1029.1311947979043,1006.8464465307476,1026.91748046875,9388255,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-20 00:00:00+05:30,1024.2610180558977,1035.6739206502066,1016.5867607398595,1031.8367919921875,11293528,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-21 00:00:00+05:30,1039.7569873370444,1046.8408245754547,1031.0988572886058,1034.985107421875,15946325,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-22 00:00:00+05:30,1038.969987954932,1048.808718901475,1023.5232284095382,1045.5618896484375,13432573,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-23 00:00:00+05:30,1052.744218252001,1052.744218252001,1040.5934094728898,1044.1845703125,13142759,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-26 00:00:00+05:30,1036.1166162761153,1045.1683197973161,1033.558570535963,1037.1988525390625,7875941,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-27 00:00:00+05:30,1033.8046204513494,1049.0054112267308,1029.6231599356051,1043.1021728515625,10580973,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-28 00:00:00+05:30,1045.8569952406344,1047.6771362637548,1025.3432672847086,1029.327880859375,7730332,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-02-29 00:00:00+05:30,1026.22885861961,1043.5941223069317,1021.7521880889905,1035.231201171875,20944844,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-01 00:00:00+05:30,1037.986009477885,1072.3723226042753,1037.0021364831193,1069.37158203125,14909562,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-04 00:00:00+05:30,1063.5667080999103,1077.3409300364494,1062.6811983836533,1074.733642578125,11424581,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-05 00:00:00+05:30,1068.6829125129027,1081.7684727754213,1059.1393914895327,1070.503173828125,9222544,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-06 00:00:00+05:30,1062.878109231162,1095.5918883060335,1062.878109231162,1079.4071044921875,21796484,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-07 00:00:00+05:30,1077.2917746056637,1077.3410163000535,1065.2393294461426,1070.4046630859375,9963926,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-11 00:00:00+05:30,1070.404535791999,1070.404535791999,1059.3852067115477,1061.3037109375,13310362,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-12 00:00:00+05:30,1059.6804892440682,1077.1442354316735,1038.625582496139,1059.483642578125,21785435,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-13 00:00:00+05:30,1059.77885170946,1072.0772645081547,1055.8433596138777,1066.4691162109375,24855870,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-14 00:00:00+05:30,1062.5828370894137,1079.4070413229927,1057.7127137934276,1066.124755859375,14231421,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-15 00:00:00+05:30,1054.7119299877845,1068.7321212212976,1052.7441838497475,1062.92724609375,66192734,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-18 00:00:00+05:30,1057.7128263089558,1067.3055890531218,1042.9547297794695,1063.7635498046875,8769440,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-19 00:00:00+05:30,1061.0578145795118,1071.1917547663113,1057.9094689437209,1066.4691162109375,16708715,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-20 00:00:00+05:30,1062.5829470306016,1072.4216780216257,1050.2845332918216,1067.0103759765625,18725251,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-21 00:00:00+05:30,1074.3893386064215,1082.2603227720363,1061.7465943107402,1064.3538818359375,19992607,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-22 00:00:00+05:30,1063.7143347625467,1076.061869046459,1061.303773813482,1072.716796875,17214415,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-26 00:00:00+05:30,1063.5667354159368,1071.585324555275,1059.58200164128,1066.22314453125,13367635,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-27 00:00:00+05:30,1066.223219242338,1074.8813504721743,1062.1402420015347,1066.2724609375,26907245,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-03-28 00:00:00+05:30,1067.5022626495677,1087.2289654055658,1067.5022626495677,1075.66845703125,22070566,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-01 00:00:00+05:30,1078.3740966909645,1085.162724605495,1076.7998037410023,1081.916015625,10848191,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-02 00:00:00+05:30,1076.7998684057336,1076.7998684057336,1061.845045296533,1063.7635498046875,14380396,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-03 00:00:00+05:30,1057.6634084362693,1066.1739333709988,1054.9577578565486,1059.827880859375,15477184,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-04 00:00:00+05:30,1067.2562910312008,1068.2894057744195,1046.2997470246664,1061.451416015625,21419689,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-05 00:00:00+05:30,1052.7441775200211,1068.4861465296663,1050.235253168432,1065.9281005859375,15340637,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-08 00:00:00+05:30,1060.9594232885527,1074.1433454810406,1058.9425557038237,1069.6175537109375,8023461,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-09 00:00:00+05:30,1074.340076856861,1097.2643658518941,1070.7490364796934,1089.1966552734375,12298463,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-10 00:00:00+05:30,1093.0337202336968,1098.5435054120717,1087.3273285870816,1091.5087890625,10598000,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-12 00:00:00+05:30,1085.7038457563601,1093.9191612122947,1078.1280717650227,1086.58935546875,12216657,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-15 00:00:00+05:30,1082.4570746408115,1088.3111913118553,1059.2376948297706,1060.95947265625,10526597,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-16 00:00:00+05:30,1053.2853525855292,1057.2699664181264,1045.561852981989,1049.841796875,11278092,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-18 00:00:00+05:30,1056.67972736376,1060.66446152718,1033.5094674241823,1038.4288330078125,16564216,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-19 00:00:00+05:30,1035.9691407376135,1054.7119714804403,1031.1973801854901,1050.03857421875,11284433,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-22 00:00:00+05:30,1061.4023525762484,1071.1426002239434,1053.088552786897,1069.125732421875,10346714,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
2024-04-23 00:00:00+05:30,1082.2603648639933,1082.2603648639933,1065.239312903183,1072.6676025390625,9848215,0.0,0.0,ICICIBANK.NS,10058266050560,19.177578,0.79,1500.0,1200.1
