Date,Open,High,Low,Close,Volume,MA_7,MA_21,MA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,ROC,ATR,Volume_MA,Volume_Ratio,Momentum,Symbol
2024-10-03 00:00:00+05:30,0.1466093690908027,0.147727003412095,0.14883094274341366,0.14910697936682052,0.039629199664707196,0.16084367454568432,0.15160737217911247,0.14512966178242315,0.15669538855133955,0.15282235299293764,0.6037144492142101,0.6232371078730304,0.4909960198881886,0.15223343039082474,0.15917592211891077,0.14151556625520448,0.47644035674402613,0.1773730551405065,0.25622257600210724,0.12898099325318746,0.498072491186707,ICICIBANK.NS
2024-10-04 00:00:00+05:30,0.14482716991415162,0.1473577367890137,0.1455034997469459,0.1445336221869334,0.03028882066168907,0.1577037495055268,0.1516528180777026,0.14528697707190974,0.15472615979988438,0.15224491502343532,0.5846911397589523,0.6137656523730992,0.45168134873115057,0.15228675920764642,0.15911947254937212,0.14168213591233889,0.42913129593955013,0.18815313138844114,0.26027517739702943,0.09721275375816515,0.47705211054234314,ICICIBANK.NS
2024-10-07 00:00:00+05:30,0.14330547521578113,0.1469611009993796,0.14238493473890088,0.14292193622331303,0.04640757521015866,0.1541218053856,0.15162541636635252,0.14555443455908607,0.15280722635578184,0.15158692176948416,0.5674314254607137,0.6022614553570307,0.4015041063448451,0.15264813526852059,0.15836470027667574,0.14320219875612597,0.3744057196361056,0.20100609046243167,0.2700631370735227,0.14411562410262113,0.4227626340892352,ICICIBANK.NS
2024-10-08 00:00:00+05:30,0.1431546732043013,0.14281717018001489,0.14370755915605085,0.14366579389038983,0.0274379157057013,0.15044030349122595,0.1520056991744908,0.1457841639644712,0.15130012752505936,0.1510345911554888,0.5543525933876788,0.5900823242612481,0.3935844945886519,0.15267058996148622,0.15833369825787244,0.14327993872969555,0.372712539344053,0.20417228430807532,0.26853015876853226,0.08564163288172655,0.44274487981130206,ICICIBANK.NS
2024-10-09 00:00:00+05:30,0.14371674809999213,0.14754919389302484,0.1445150414520667,0.1457458434677967,0.03315652618515069,0.14795345080342465,0.152128004694764,0.14602602597276187,0.15035097807466916,0.15068234395544047,0.5461746839160927,0.578478332894006,0.3509530394917348,0.15276672201175054,0.15822537615623275,0.14358710284205142,0.2969065906479609,0.20349380647650478,0.26780363776829436,0.10374207859344363,0.4540076860291812,ICICIBANK.NS
2024-10-10 00:00:00+05:30,0.14473122007012484,0.14470448965212834,0.1460047213946701,0.14556676724961667,0.020474585717362,0.14677871413144794,0.15221087740126,0.1462827715231948,0.14951977795419288,0.1503424863546259,0.5394337891864882,0.5676614114309244,0.33619635113330776,0.15286706464063735,0.15810330131135944,0.14391719058637395,0.3275475789495504,0.20503912812903258,0.26512273216915916,0.06464062759434921,0.44788320075511867,ICICIBANK.NS
2024-10-11 00:00:00+05:30,0.14205793803628147,0.1409024621750966,0.14154961034228444,0.13991895276064933,0.01902472728268897,0.14473188682069005,0.15203243166912805,0.14638963750528117,0.14793105056480657,0.14959562305351634,0.5278535839006442,0.5563730772369907,0.08337778276728881,0.15245797214141701,0.15862652975497663,0.14254459416965268,0.2912806539000199,0.16787473902129396,0.2586849992927793,0.06139469003479082,0.4212054317057898,ICICIBANK.NS
2024-10-14 00:00:00+05:30,0.1376710023682054,0.1401092153902308,0.14026876661377127,0.1423296019800597,0.02657267076254412,0.14375227829215592,0.1517597497005187,0.14657466788479112,0.14696465868677447,0.1490885508107133,0.5215170540200589,0.5459006850025021,0.15425129909705382,0.1521969404357841,0.15887286944195136,0.1417607788443074,0.2993388987411548,0.16075095400042053,0.26050951548760937,0.08521728702603977,0.4535924320602624,ICICIBANK.NS
2024-10-15 00:00:00+05:30,0.1425925684454203,0.14568921240769261,0.14528076238056933,0.14887279755992724,0.026176141891817547,0.14437946679880365,0.1518285885872503,0.14697484875936623,0.14717271500509285,0.14911973632340872,0.5239267720557879,0.5380710445616452,0.27876735499065963,0.1520937907544823,0.15886293301258111,0.14156382308135226,0.3384563753363659,0.16874164269676312,0.2630122775888187,0.08323283121599984,0.5131240429494167,ICICIBANK.NS
2024-10-16 00:00:00+05:30,0.14521104222119735,0.14477287360033209,0.14700711707712946,0.1454703494145065,0.017671194796090466,0.14474781684836685,0.15156526578701807,0.14744096605307566,0.1468153630723786,0.14888825084004562,0.5221732981473894,0.5314083714202227,0.2329961408904449,0.1517436429032681,0.15887717092402823,0.14084481900726567,0.35709288369525527,0.16591470241823675,0.25961490865034376,0.05684469057027322,0.4988510285324935,ICICIBANK.NS
2024-10-17 00:00:00+05:30,0.14547152192424734,0.1453199514639884,0.14221790108438812,0.14219187189855256,0.01899550255859484,0.14453477477158677,0.15107270419942942,0.14787121508497464,0.14599902356849923,0.1484230382524914,0.5173150114874465,0.5249728466971854,0.19156020121914785,0.150942301945672,0.15863241431159178,0.13949087480919067,0.40043055001497646,0.17805154926014138,0.2558783934468377,0.06189856930230395,0.5052351113830664,ICICIBANK.NS
2024-10-18 00:00:00+05:30,0.13957657127522194,0.1485886349836958,0.1424545599696219,0.15135234571036713,0.02474081385972716,0.1453451439009194,0.15075390875978417,0.14846172536690388,0.1467443562894494,0.14869326014517606,0.5238224324755677,0.5213050339569502,0.3621995587127309,0.15055636676569825,0.1581014978442087,0.13927300407370516,0.46923421623359546,0.18898226606572494,0.25386971277165843,0.08118720104534337,0.5569814765062278,ICICIBANK.NS
2024-10-21 00:00:00+05:30,0.14959798471125269,0.14953230291240777,0.14949922920789585,0.14985087092417324,0.0173861285515113,0.14596437229226117,0.1503134770165786,0.1490657348243995,0.14713963721056508,0.14882857022378063,0.5273808415430086,0.5191804141113532,0.43399364875147545,0.1494420688118551,0.15513829634047696,0.1401475515708749,0.4964980916464139,0.17850387495425857,0.19277870838804473,0.072577174703161,0.5573967304751466,ICICIBANK.NS
2024-10-22 00:00:00+05:30,0.15017376372245606,0.15296511086827463,0.15206090783475654,0.15217886176051373,0.045113186020365015,0.14773643111825785,0.14936511143259434,0.1496784796705763,0.14783906329421312,0.14913199863977408,0.5328191190595473,0.518718067406128,0.45776156496701076,0.1486786196091526,0.15302283522044222,0.1408363628165101,0.5521235963051969,0.18845456235733932,0.20090091949744993,0.1817467219731604,0.5633654316649284,ICICIBANK.NS
2024-10-23 00:00:00+05:30,0.14863833296992718,0.1483287563737225,0.14741088337963634,0.147798340250847,0.031561011186680976,0.14852688771299455,0.14842543251174012,0.15013442098025787,0.14774415385203152,0.1490777466250577,0.5322565009391131,0.5182201798286159,0.46427342427237656,0.147738341641495,0.15067058712977052,0.14141854826906688,0.5300243422043288,0.18743678199024116,0.20105888986021253,0.12706302416126453,0.5390232746529591,ICICIBANK.NS
2024-10-24 00:00:00+05:30,0.14569086847184415,0.14627729080454138,0.14685399864238094,0.14811518044081015,0.02744638559884637,0.14841738101904822,0.14754523659777463,0.15062276500889232,0.1477135166933611,0.1490517583880067,0.5321885156270705,0.517806401344986,0.5242327517438353,0.14674052427839315,0.14750584312871043,0.1427391717486313,0.5264925805846625,0.18080284006483383,0.20431789649205007,0.10897217399903797,0.5408917898212212,ICICIBANK.NS
2024-10-25 00:00:00+05:30,0.1448683309130535,0.14858864609852263,0.14494663735504146,0.1488590381078869,0.030417189392154927,0.1489071852833153,0.14663095502666623,0.15116549791767625,0.14780420702722538,0.14908461628726075,0.532980619152057,0.5176556026524222,0.5553337701675235,0.14570762048645827,0.14298727641228257,0.14541244568795966,0.5155582288909748,0.1783529459641563,0.2065979680311682,0.11961198648840918,0.5649743492566801,ICICIBANK.NS
2024-10-28 00:00:00+05:30,0.1553558358363688,0.15922894342908256,0.15786647626598901,0.1591628681598112,0.05410764443783778,0.1513601891115699,0.14614708010220762,0.15177650678951965,0.1494962697493775,0.14990350406153816,0.5449996894885069,0.5202696139023747,0.6415295761522233,0.14551465375964864,0.1417849029628038,0.14628843866656036,0.599689867586563,0.20420977670359192,0.21310573247684472,0.20711644053994577,0.5947142970971041,ICICIBANK.NS
2024-10-29 00:00:00+05:30,0.15970160968611857,0.16676463410333042,0.1630594534404418,0.16990747514088947,0.04638258318717229,0.15404216504428125,0.14648458894580574,0.1526788433294406,0.1526124401900065,0.15148392558680748,0.5661648324198497,0.5271764418158421,0.6962894506263072,0.14634055383634434,0.14649448683269453,0.14299814008588327,0.7352621138443374,0.21178586803286448,0.2205971372773297,0.1722748360056097,0.6105443862056003,ICICIBANK.NS
2024-10-30 00:00:00+05:30,0.16591187513388267,0.16554745191450687,0.16482758042100168,0.1644800830067751,0.033805541851983,0.15615668517560027,0.14700789503977446,0.15344665431426624,0.15439835105255503,0.15253196655020837,0.5763872043592155,0.5350277588697231,0.6356728450484025,0.1468703375049286,0.14855112951221108,0.1419013339149999,0.670028814941037,0.21898507307679832,0.22440407102670146,0.12369481173542406,0.6029147968320158,ICICIBANK.NS
2024-10-31 00:00:00+05:30,0.16131929844618592,0.16227874743030496,0.16008011035385952,0.15899755139367153,0.052762390979878164,0.15714226501524692,0.1472464897069738,0.15412593843741268,0.15505001347640737,0.15308284355294546,0.5778587653340678,0.5416436307980558,0.6374348501958947,0.14737415852820576,0.14964943354076646,0.14175977294914618,0.5710580081105181,0.22569420787585248,0.2298578884685431,0.18903309934877294,0.594610355913002,ICICIBANK.NS
2024-11-01 00:00:00+05:30,0.15657590873589844,0.156055947067139,0.1594396663613228,0.15887358076420469,0.0022612324323256212,0.15874309073931625,0.14772033953487662,0.1547085951970809,0.15558198534765186,0.1535834282443536,0.5783778053998996,0.5470544234164789,0.6213406944351672,0.14810462918091813,0.15067035646765978,0.14215527911157902,0.5981724912557937,0.21774113265890832,0.21821887812674728,0.008478613696367585,0.5596284013284041,ICICIBANK.NS
2024-11-04 00:00:00+05:30,0.156617049310792,0.15485245104595485,0.1549288826314094,0.15485121169089802,0.03213062721894022,0.1597167230582054,0.14822092185741664,0.15513502779012162,0.15540153120450476,0.15373913530593428,0.5738375855724466,0.5503500397544521,0.532709579925182,0.14871230078542372,0.1509875774406129,0.14304363777842524,0.5931836294859838,0.2141226752599919,0.2122900931039609,0.1234026108374354,0.550130169094685,ICICIBANK.NS
2024-11-05 00:00:00+05:30,0.15192852924485878,0.1574509853877526,0.15299367713238807,0.16022353212657517,0.03689729760559354,0.16135935775712734,0.14906034981271343,0.15561758523764496,0.15609105442387775,0.15429440560173383,0.5757648351130725,0.5534250320765951,0.607064766102079,0.14955574407653596,0.15192670291732444,0.14375228526428216,0.5605932588861805,0.23244111545884605,0.2162182885255169,0.13946468331882195,0.5616006022970236,ICICIBANK.NS
2024-11-06 00:00:00+05:30,0.15940003424706256,0.16119833796636718,0.1612356467290623,0.16178014639175822,0.027029568953844695,0.16173766162472225,0.14993921058178744,0.1560573262554848,0.15691852655566288,0.1549276587856158,0.5785215198582236,0.5565122432056686,0.6537086400196426,0.1503725238224146,0.15303848735304446,0.14422581408087062,0.5851324004470959,0.22471432120587076,0.21367394835627607,0.10322581758505879,0.5839705583403735,ICICIBANK.NS
2024-11-07 00:00:00+05:30,0.15855005707819259,0.1578612769983347,0.15637678442494682,0.15526446971597133,0.02225038908290952,0.1596211477906775,0.15040102930726318,0.15637469140329308,0.1565972368804839,0.1550154160119591,0.5729781183511772,0.5577207445035499,0.515657354597765,0.1508665201622392,0.15322006667604496,0.14502820024042593,0.5148810849893725,0.21257747470193716,0.2144113858256531,0.08471956910516161,0.5582269830292395,ICICIBANK.NS
2024-11-08 00:00:00+05:30,0.15110597349467114,0.15025714367833853,0.15009783936960333,0.14979573144518402,0.025139792532527242,0.15749865774698762,0.15060620753403237,0.15658848600204622,0.15546804583804089,0.15467819769797184,0.5621516618858697,0.5562242459227736,0.4787670013251755,0.15136963855923544,0.15259912782906096,0.14669257047776293,0.5065139474298114,0.21574367813671097,0.2169507876143899,0.09474368410520777,0.5348191474473374,ICICIBANK.NS
2024-11-11 00:00:00+05:30,0.1489125247521375,0.15050334349615346,0.14841328608760976,0.1526747781686569,0.018834464561064402,0.15658475813335376,0.151225086653637,0.15682050797542146,0.15496392278001506,0.15458626697986647,0.5565323277215531,0.5537485028040093,0.4835339303926062,0.15189661690175912,0.15218025154123963,0.1481924984400194,0.5269075791992952,0.21830675809995004,0.2137373444430073,0.07191016949084404,0.5068440289748182,ICICIBANK.NS
2024-11-12 00:00:00+05:30,0.1527922078073573,0.15572773189830935,0.15338350133841908,0.15303289671474105,0.03028271524295592,0.15574054014447436,0.15174438238013,0.1570557115007729,0.15459349912748818,0.15452854965624443,0.552271486629451,0.5507984564599303,0.5275577469397853,0.15210853036919283,0.15218664364799236,0.148611869715872,0.5237636278248182,0.2225283492189567,0.21544268024686247,0.1148220069219002,0.4677097900847772,ICICIBANK.NS
2024-11-13 00:00:00+05:30,0.15127047526523246,0.1505990539315516,0.1493460508985853,0.14837688115178407,0.027530305354018854,0.15480473429351865,0.1517203218195428,0.15709042742865725,0.15355014319237112,0.15411882344135971,0.5435837775992177,0.5464617402733218,0.4814983607787919,0.1522565877100713,0.1520038411519468,0.14910173623679449,0.4073430458673998,0.2276922431734848,0.21953687089950008,0.10268491623689836,0.47061618479159156,ICICIBANK.NS
2024-11-14 00:00:00+05:30,0.14665049095266935,0.14826035988864983,0.14741086926010863,0.14927226224268428,0.021347391140428898,0.1532218274013195,0.1519047806364876,0.15720961961144286,0.15280767186724684,0.15380796309158593,0.5376600854512668,0.5416445737353976,0.4827930133966422,0.15261725941830998,0.1513549738859539,0.15050905083477703,0.33598981493240176,0.22011599527384013,0.22051353914875177,0.07931505478056168,0.4946469013268718,ICICIBANK.NS
2024-11-18 00:00:00+05:30,0.14836415121468038,0.1468653823970627,0.149179001760983,0.14830801611103048,0.013911898291223758,0.15127455296647618,0.15220151987715003,0.15731087552805345,0.15202826265982414,0.153446344155908,0.5319148658888021,0.5364836540581255,0.37014930718820593,0.1524621827200395,0.15144782250432173,0.15009963409174168,0.3676088743745962,0.19060295472477629,0.21601661778467235,0.052627102179672564,0.491480909043547,ICICIBANK.NS
2024-11-19 00:00:00+05:30,0.1475553290998155,0.14642774695935362,0.14679829096287458,0.14710958817248346,0.025906638963619204,0.15009583868611293,0.15199567243366796,0.1575478150277383,0.15118088579140496,0.15301980665361456,0.5261162163913391,0.5310355751735115,0.20142041942532307,0.15232254308369705,0.15158002824000663,0.14967988245833222,0.39879532732884976,0.17375465697410808,0.21955492825192852,0.09662188108358165,0.5021209619999203,ICICIBANK.NS
2024-11-21 00:00:00+05:30,0.14522477065892958,0.14530628179910715,0.14448721898145564,0.14750908674551647,0.021542697175946313,0.14976532490154815,0.1518820552207919,0.1576377888905735,0.15052650372696494,0.1526554347158258,0.5221072265938178,0.5257649629177791,0.24636385763571095,0.15208466697095627,0.15168132052724384,0.14909510593059347,0.4028068005469459,0.17232236575491716,0.20976681658222873,0.08360251743616436,0.4833843504927374,ICICIBANK.NS
2024-11-22 00:00:00+05:30,0.14781578711531573,0.1520077500052368,0.15101673217235065,0.15508542738806727,0.026057132258549102,0.15011376241651542,0.15202307414501803,0.15787357107403605,0.15116053382977815,0.15289780436617814,0.5274752792860494,0.5227698443157057,0.42824089823036204,0.15245586771528294,0.15169814867151107,0.14982378270390342,0.4924197337354567,0.17266164755278368,0.20748122200162167,0.10208823966758607,0.5060654916290316,ICICIBANK.NS
2024-11-25 00:00:00+05:30,0.1582347618540048,0.16015891919382352,0.16048386584044091,0.16139444116104154,0.05101152799162711,0.15132234794803895,0.1526827212232914,0.15824735076126079,0.15268608083282934,0.15360499423969923,0.5387286610392225,0.5229341856279943,0.5078950834568857,0.15313230692489269,0.15231100160922365,0.15053962990438716,0.49960020322493515,0.190150796355326,0.2172671134515367,0.19200159586439805,0.5543863945842302,ICICIBANK.NS
2024-11-26 00:00:00+05:30,0.16223782637477158,0.16099319384313887,0.1639504854310783,0.1624964512644784,0.017170968116421062,0.15336320394768427,0.1533804626819163,0.15855285448542594,0.1541496897053706,0.15434412677004047,0.5487119500857545,0.5253371158424388,0.5717360820752029,0.15382699024884547,0.15299464274066002,0.15121774457461115,0.49607804688566176,0.18378085587052478,0.2117663580830651,0.06608958669213473,0.5791436778732459,ICICIBANK.NS
2024-11-27 00:00:00+05:30,0.1589201968733363,0.16006316748416882,0.16266962664464343,0.16132554223001203,0.049261190442134256,0.1551053964210533,0.1539853046932224,0.15884418286526014,0.1552045653330312,0.15493890926045442,0.5550751896328264,0.5287072620351502,0.4939437922988737,0.1539371558348304,0.15324571919567417,0.1511753100684228,0.5378872524723141,0.16478396986687238,0.20975377220819713,0.19118228144426028,0.5638842437423321,ICICIBANK.NS
2024-11-28 00:00:00+05:30,0.15961937325138686,0.15996743478045755,0.1583398281487076,0.15737207208773488,0.0512050062188147,0.15641552363268468,0.1538984199749836,0.15898015542151162,0.15547736945522825,0.15518710933972743,0.5554554307275099,0.5314898936995288,0.42370613580950783,0.15329860838011425,0.15096508792436572,0.15228889336460152,0.5506438439785911,0.1692315658523924,0.2117563787499544,0.19709176395492448,0.5476390283567895,ICICIBANK.NS
2024-11-29 00:00:00+05:30,0.15469778157252673,0.1579843634012003,0.15856257995672643,0.16116025935414827,0.025592074048242913,0.15844642091576583,0.15347402805741378,0.15916530964666897,0.15630207537069676,0.15570680093089548,0.5596970329993686,0.5346810735495544,0.5585104580658384,0.15312949814612323,0.15034349958798884,0.15260230726818666,0.5572964038347284,0.163653113565571,0.20834557379851065,0.09990521789201613,0.579455118349935,ICICIBANK.NS
2024-12-02 00:00:00+05:30,0.1593040523801048,0.15998112104542128,0.16024716383437246,0.16241379288140853,0.021615742145195793,0.16060076121774408,0.15337377709185634,0.15925962237770264,0.15719641909021162,0.1562839187190925,0.5641152149844971,0.5382392684122832,0.6684725897743737,0.15330351985866322,0.15085130083276935,0.15241838680501094,0.5642600426759354,0.16018544567405096,0.19541131185158517,0.08918759186618325,0.5808045660570487,ICICIBANK.NS
2024-12-03 00:00:00+05:30,0.16041448163331268,0.16059656964370178,0.1621823483344675,0.1634469379440918,0.02584367388576108,0.1618093418507351,0.1535896496318941,0.1593545137668475,0.15811513694895638,0.15689734451308893,0.5683779011043637,0.5420556959431991,0.6493945929646151,0.15353648449285504,0.15153553635094294,0.1521675064173287,0.6105335671038387,0.1507247768813516,0.20520438707857785,0.10222491592052618,0.5883303419384035,ICICIBANK.NS
2024-12-04 00:00:00+05:30,0.16004433628333042,0.16256596282417218,0.16374162691451186,0.16555454031585534,0.02598065846458262,0.1624106465116743,0.1539137922281737,0.1592249064498183,0.1592229210540961,0.15762660760673827,0.5736572770973828,0.5463100329216328,0.6675239647031501,0.15408170694972181,0.15283660251293665,0.15189603813598815,0.6198466500956621,0.14152793535744276,0.20265049091926796,0.10388653284696507,0.6007868117791155,ICICIBANK.NS
2024-12-05 00:00:00+05:30,0.16378696809639848,0.16882981702340516,0.16566292716025285,0.17118859535278233,0.04313694348681609,0.16366701722769544,0.15470643913998883,0.1593093834164761,0.16104352398552232,0.1587329758797065,0.5835691787092926,0.551968717176256,0.813273028008011,0.15464026204238265,0.15493701880181612,0.15081106544716258,0.6727343967208732,0.14759640583147524,0.20524162727914247,0.1706018062973305,0.6205095876165444,ICICIBANK.NS
2024-12-06 00:00:00+05:30,0.1709842723964798,0.16997862276655357,0.1707027651112634,0.1690534401866622,0.020080455003019027,0.16478401489714273,0.15513484306930148,0.1593681125883371,0.16224930726915268,0.15959400622190076,0.5884139242710658,0.5575979698388452,0.7596008103295983,0.15501076016042833,0.1561643237023376,0.15026582288989263,0.6658857748746214,0.14439266847723375,0.20235587027150803,0.08039497448430166,0.5839185877483224,ICICIBANK.NS
2024-12-09 00:00:00+05:30,0.16539090931679518,0.16504141814962614,0.16890679063784994,0.16727643745690216,0.01796543376429042,0.1662156012220104,0.1554015086645637,0.15935914445524962,0.1629910058680226,0.16025527809469045,0.5896291632229806,0.5623778703464734,0.7425416319313644,0.15562264406991086,0.157373804133125,0.15022466866157988,0.6483159475220903,0.1410758349288884,0.20057645782761852,0.07247812387865427,0.5534520731541629,ICICIBANK.NS
2024-12-10 00:00:00+05:30,0.1645409553309441,0.1658483235680313,0.1675145744657985,0.1695217699101728,0.01845371008040785,0.1674241818550014,0.15609323539410863,0.1593672442452922,0.16397059630103064,0.16103938237376017,0.5924309274230554,0.5668392647690201,0.7822986500165208,0.1566274790640502,0.15871156486943463,0.15083876083079198,0.603300650390089,0.1385127517196943,0.19779992985205802,0.07534853859821271,0.5577598861601419,ICICIBANK.NS
2024-12-11 00:00:00+05:30,0.16610378469931442,0.16564317523129557,0.167723406652293,0.16870904720234245,0.018273740569328612,0.1683341038602486,0.1570108597602471,0.1594881731141677,0.16467207050234042,0.1617032142957842,0.5930651295187144,0.5705526777312115,0.7630110423505053,0.15744425708357437,0.15982040077980966,0.15131538579615697,0.5466929321042334,0.13165280309757818,0.19756707812449237,0.0746894727876033,0.559109461559128,ICICIBANK.NS
2024-12-12 00:00:00+05:30,0.16524012680606204,0.16769463764037373,0.16926878043567992,0.16919117026816935,0.020381850267468537,0.1691643806256446,0.1578121916909252,0.15981363876377502,0.16534120771576125,0.16235476608768548,0.5934244589466603,0.5736051648646684,0.7076775873144437,0.15826735183420956,0.16085451681994936,0.15188326053354886,0.5417810020389333,0.12136283723160857,0.19345554812414456,0.08482687508730996,0.5758219015056404,ICICIBANK.NS
2024-12-13 00:00:00+05:30,0.16628202497856998,0.16999231341100818,0.16702730956316972,0.17350282673708253,0.0303961471417142,0.17031323345191285,0.1588053388895881,0.16022155643252967,0.16658333632773334,0.16328798787839974,0.5977953287912231,0.5770416408151708,0.687645564743595,0.1595472555224113,0.1620858011877289,0.15316236147998777,0.584007640601649,0.12173981180358795,0.19464564560709502,0.12584015290232056,0.5777942301661323,ICICIBANK.NS
2024-12-16 00:00:00+05:30,0.17164229487442273,0.1708949155796894,0.17442000483456824,0.17383339248881,0.020368624479922288,0.17069551492789448,0.1600404219062132,0.1607408554672045,0.1676861908084454,0.16417737737877777,0.6008608961335162,0.5804883176483402,0.6792182947257243,0.1607983877865364,0.16309751561879868,0.15461443379966563,0.6182812765435577,0.11955356644883847,0.19423919339327572,0.08447785127600442,0.574316669714246,ICICIBANK.NS
2024-12-17 00:00:00+05:30,0.17084716822806628,0.17025213952807983,0.17052179062994552,0.17043094434338926,0.02218352363273088,0.17089462067972366,0.16106698554530618,0.16128474569221052,0.1680859757823748,0.16474052674116899,0.5987445016366167,0.5827641244802753,0.6290829412372032,0.1619253192026016,0.163041814470841,0.15693889185717494,0.5617425500813612,0.12637578585301437,0.19767414941251676,0.09062744226581904,0.5576042297677336,ICICIBANK.NS
2024-12-18 00:00:00+05:30,0.16625461947840203,0.1666552412450571,0.1653427117016266,0.16503110500363152,0.019110241317854295,0.1705700782062714,0.16187834586107425,0.16174907790038162,0.1675777260683232,0.16484875915980549,0.5903855019238735,0.5826828807289515,0.6000306643559206,0.1628382327250991,0.1617710430868319,0.16011036307905543,0.5106077494647691,0.12584813447304005,0.1948518108709814,0.079044477497899,0.5293176708185253,ICICIBANK.NS
2024-12-19 00:00:00+05:30,0.15549292017417404,0.15791598176133226,0.15893847419562215,0.15752362940183426,0.025861700477004083,0.16883585564527326,0.16238360776780292,0.1620401173070385,0.1659707265422061,0.1643744933669871,0.5749022470369098,0.5790950436985163,0.42744807761202464,0.16334836875313283,0.16010942132909609,0.16288285534211835,0.44541679586998806,0.13304739338309085,0.19664536241297947,0.10613002565964881,0.4798029765486215,ICICIBANK.NS
2024-12-20 00:00:00+05:30,0.15493083425976528,0.15647995560724093,0.15558323906071378,0.15793688742690756,0.13133988679713865,0.16727883749731498,0.16288953724697725,0.1622961511008772,0.1646757439046921,0.16396698138435942,0.5627648394329626,0.5734631990728514,0.4140539347291861,0.16349362076795074,0.1597608353311973,0.16354136017122725,0.43283286519118164,0.13602503558202358,0.24036610851712015,0.45238217056094937,0.48940489458269787,ICICIBANK.NS
2024-12-23 00:00:00+05:30,0.15786461095947163,0.15901009882271072,0.15966245718602998,0.1602511188112077,0.015330937721809818,0.16598663401608615,0.16314016301660367,0.16260454882735453,0.16394278991682856,0.16376674322755005,0.5554873967661069,0.5673019164324775,0.4342431177363029,0.16343538047258008,0.15980808262884108,0.16337458891877546,0.40893086520459737,0.13847493216213694,0.22554903771697526,0.055846411181986626,0.5048198574141477,ICICIBANK.NS
2024-12-24 00:00:00+05:30,0.15845411902418227,0.15832628297662527,0.16055347422052554,0.16037508944067455,0.016029286249829064,0.1640891384684664,0.16309070675053783,0.1630341643958847,0.16334203287603602,0.16359082391196014,0.5496806821440906,0.5610517121523854,0.402386877797947,0.16332731931272923,0.15986462209449,0.1630978753325841,0.42541955715820834,0.13542183410118894,0.22507493174169257,0.058498101299590335,0.49682698466369535,ICICIBANK.NS
2024-12-26 00:00:00+05:30,0.16125074933668998,0.16058287546553346,0.16026106888098499,0.1604026083447552,0.01647821753209499,0.16214784024326817,0.16298911899582186,0.16341372995246406,0.16283801411609114,0.16343004144016512,0.5449858577414578,0.5549833544211791,0.2905026638979119,0.16328030550066405,0.15989722629985612,0.16296907045100925,0.4387188742660896,0.12731802577264273,0.21146115385926267,0.06350284420037987,0.4999928492551478,ICICIBANK.NS
2024-12-27 00:00:00+05:30,0.15893394222274287,0.16145818357088276,0.16286458147323898,0.1632127900274745,0.010679578687934512,0.1611045214010921,0.1630806832982492,0.16371489552018725,0.16285208706168228,0.1634962072261716,0.5442900502135198,0.5499703539785421,0.3792004248960857,0.16357782888769204,0.15959864132570364,0.16388118155376033,0.44327295287362845,0.1259611475366903,0.19463216856528515,0.044216124548957576,0.5087645147351313,ICICIBANK.NS
2024-12-30 00:00:00+05:30,0.16068868228678929,0.16434392618377514,0.16033070195126622,0.15965878456795438,0.03190227243281064,0.1603280011313063,0.1631916285770752,0.164012878112421,0.16230683581031705,0.1632855151235004,0.5397039458365603,0.5449164959426849,0.35563463650710286,0.1635013444779783,0.15967838926130654,0.1636435610546844,0.42256267556174665,0.1472571990578488,0.19725260324756094,0.13057185807778587,0.47912825269506465,ICICIBANK.NS
2024-12-31 00:00:00+05:30,0.15573968119137566,0.15434639965415875,0.1577272359404648,0.15607722631407764,0.018973294911933992,0.16011893666291288,0.16294501317492444,0.1643044954654324,0.1612839908047681,0.16281636475924902,0.5320917101399573,0.5391414284773703,0.2693927300350887,0.16317856279827872,0.16010557192975763,0.16254547594640087,0.3921473738152236,0.14559882318233278,0.1961552747716358,0.078029158865117,0.46438814140904405,ICICIBANK.NS
2025-01-01 00:00:00+05:30,0.1543002347839581,0.1551806928798653,0.154107470349556,0.15662824831093405,0.010565807723994654,0.15992978472911545,0.16266431375989787,0.16441529888499817,0.16050488992999248,0.1624241311386365,0.5267611309380431,0.5333085294934905,0.289261675372293,0.1628312219994796,0.16037868398312696,0.16155997604735725,0.36539143818965336,0.1536272649206395,0.18981083868237292,0.04469708579010219,0.4792840367793454,ICICIBANK.NS
2025-01-02 00:00:00+05:30,0.15524615140357623,0.15529010932879822,0.15725390701616096,0.15854298112220125,0.016691038192885872,0.15968288889425608,0.16242638666514436,0.16459784879277717,0.16014582214791592,0.16220746949099982,0.5247855934115386,0.5281927242855345,0.3184106031584537,0.16247405651722793,0.16034732283413974,0.16087479748152597,0.37724605336253325,0.151968848969035,0.18595314013447006,0.0718602584523018,0.5068439012829458,ICICIBANK.NS
2025-01-03 00:00:00+05:30,0.15554772421764107,0.15381302209935194,0.1527569964947473,0.15150386913419053,0.025137971460591754,0.15840063433252644,0.16174468503215517,0.16458367273668956,0.15873847854695824,0.16146821566806616,0.5155686662603934,0.522002990160579,0.17021755514473313,0.16147132594922256,0.16022919041670572,0.1589828095496935,0.34898928111378735,0.14797350612417853,0.17847871101696772,0.11207521156763316,0.5086086029589783,ICICIBANK.NS
